frame,time,ROI,BVP,BPM
4,118.647224,left lower nasal sidewall,0.010306449083040875,104.83911339677942
4,118.647224,right lower nasal sidewall,-0.013423729068056264,104.0475293744988
4,118.647224,left mid nasal sidewall,-0.004190018684804303,113.77705435509678
4,118.647224,right mid nasal sidewall,-0.011838318258415633,110.57763812740515
4,118.647224,philtrum,-0.0013635824739441293,100.19398348803979
4,118.647224,left upper lip,-0.008413645422232503,82.2339358739194
4,118.647224,right upper lip,0.010127293184796828,99.7025357831902
4,118.647224,left nasolabial fold,-0.0042405856826961625,104.52943766170966
4,118.647224,right nasolabial fold,-0.004212871658629016,103.02369516075927
4,118.647224,left temporal,0.004817460673170304,62.97235383735001
4,118.647224,right temporal,-0.008193366730282717,161.42833836298746
4,118.647224,left malar,-0.0037130647851042623,102.30952973239572
4,118.647224,right malar,-0.004417584252624646,102.23211113847864
4,118.647224,left lower cheek,0.006669143389250172,101.28570382775146
4,118.647224,right lower cheek,-0.0028441728484449123,95.49331512352664
4,118.647224,chin,-0.000435963631902487,103.10111375467635
4,118.647224,left marionette fold,-0.00465324456213474,103.89269082726318
4,118.647224,right marionette fold,-0.005824625148486668,103.10111375467635
5,148.30903,lower medial forehead,-0.015833704876380087,190.08956738761967
5,148.30903,left lower lateral forehead,-0.0026702803124835786,103.6172399797926
5,148.30903,right lower lateral forehead,-0.017479684597819917,103.66043459237815
5,148.30903,glabella,-0.007638500898660458,102.9978885096531
5,148.30903,upper nasal dorsum,-0.004273241400520534,104.83911226394486
5,148.30903,lower nasal dorsum,0.0018787224875094907,103.86688508242464
5,148.30903,soft triangle,-0.0038338524229816428,102.89466371776366
5,148.30903,left ala,0.027205953037539796,100.95022189470936
5,148.30903,right ala,0.006979097779370488,103.66043459237815
5,148.30903,nasal tip,-0.016776140914144207,99.52189149111605
5,148.30903,left lower nasal sidewall,0.005207029384208095,104.73588837832308
5,148.30903,right lower nasal sidewall,-0.01466238948182133,103.97011078058172
5,148.30903,left mid nasal sidewall,-0.014724951766334766,116.07381254507696
5,148.30903,right mid nasal sidewall,-0.015852981253107377,110.9389260318527
5,148.30903,philtrum,-0.004202118876963004,98.5423818333369
5,148.30903,left upper lip,-0.0067706745604932325,86.1822961717363
5,148.30903,right upper lip,0.007263344350363611,99.62511718927313
5,148.30903,left nasolabial fold,-0.010996381942922264,104.32298739823008
5,148.30903,right nasolabial fold,-0.00402276661226184,102.89466371776366
5,148.30903,left temporal,0.0034201400059756643,62.81751619638205
5,148.30903,right temporal,-0.00707267344541256,159.6218990673166
5,148.30903,left malar,-0.005558610122117602,102.23211091191173
5,148.30903,right malar,-0.00796807863535776,102.1288861200223
5,148.30903,left lower cheek,0.006155209182991572,101.15667238475585
5,148.30903,right lower cheek,-0.006353561770374953,98.35781148143397
5,148.30903,chin,-0.0012226599765731137,102.9978885096531
5,148.30903,left marionette fold,-0.006901058930641186,103.76365938426757
5,148.30903,right marionette fold,-0.0056019556842067785,102.9978885096531
6,177.970836,lower medial forehead,-0.026431099823909673,186.99281479482732
6,177.970836,left lower lateral forehead,-0.0021571639962844093,103.66885260230423
6,177.970836,right lower lateral forehead,-0.024462165494881446,103.50559695141018
6,177.970836,glabella,-0.011683106173274374,102.89466326462984
6,177.970836,upper nasal dorsum,-0.006966455080379634,104.76169321689396
6,177.970836,lower nasal dorsum,-0.0018682467108182836,103.76366006396832
6,177.970836,soft triangle,-0.006155116189483923,102.76563227476805
6,177.970836,left ala,0.030253472611608562,100.76957782920212
6,177.970836,right ala,-0.0038347761338945654,103.50559695141018
6,177.970836,nasal tip,-0.018352753390342046,99.41866647265972
6,177.970836,left lower nasal sidewall,0.0002539084266224071,104.63266335986675
6,177.970836,right lower nasal sidewall,-0.013605485520779627,103.89269218666466
6,177.970836,left mid nasal sidewall,-0.0252707058360604,118.37057073505714
6,177.970836,right mid nasal sidewall,-0.017807385477639007,111.30021393630025
6,177.970836,philtrum,-0.006847558761639192,96.89078017863403
6,177.970836,left upper lip,-0.005410014166520251,90.13065646955319
6,177.970836,right upper lip,0.005222627100851341,99.54769859535607
6,177.970836,left nasolabial fold,-0.01651089432452226,104.1165371347505
6,177.970836,right nasolabial fold,-0.0034491469318465727,102.76563227476805
6,177.970836,left temporal,0.006239305910273717,62.66267855541409
6,177.970836,right temporal,-0.0045434440262211015,157.81545977164578
6,177.970836,left malar,-0.006835587254066067,102.15469209142775
6,177.970836,right malar,-0.011528641425854526,102.02566110156597
6,177.970836,left lower cheek,0.005812303837153576,101.02764094176024
6,177.970836,right lower cheek,-0.00970076970198081,101.22230783934128
6,177.970836,chin,-0.0029638431740063942,102.89466326462984
6,177.970836,left marionette fold,-0.009954465230639286,103.63462794127196
6,177.970836,right marionette fold,-0.005330005032851355,102.89466326462984
7,207.632642,lower medial forehead,-0.036643003640889495,183.89606220203495
7,207.632642,left lower lateral forehead,-9.50156506953414e-05,103.72046522481584
7,207.632642,right lower lateral forehead,-0.027290520523822734,103.35075931044221
7,207.632642,glabella,-0.015237084734285934,102.79143801960659
7,207.632642,upper nasal dorsum,-0.010741514092125079,104.68427416984306
7,207.632642,lower nasal dorsum,-0.00473662862769125,103.66043504551197
7,207.632642,soft triangle,-0.006033627881223487,102.63660083177245
7,207.632642,left ala,0.03185665274143714,100.58893376369488
7,207.632642,right ala,-0.009933454986147955,103.35075931044221
7,207.632642,nasal tip,-0.01753936391622775,99.31544145420338
7,207.632642,left lower nasal sidewall,-0.0005064619340186828,104.52943834141041
7,207.632642,right lower nasal sidewall,-0.010457601799456073,103.81527359274759
7,207.632642,left mid nasal sidewall,-0.031154669611648367,120.66732892503732
7,207.632642,right mid nasal sidewall,-0.01630357647006542,111.66150184074782
7,207.632642,philtrum,-0.008608016423056858,95.23917852393114
7,207.632642,left upper lip,-0.0070269539169495274,94.07901676737008
7,207.632642,right upper lip,0.006805577484898911,99.470280001439
7,207.632642,left nasolabial fold,-0.017861861712848783,103.9100868712709
7,207.632642,right nasolabial fold,-0.002878443115850998,102.63660083177245
7,207.632642,left temporal,0.014217684740434142,62.50784091444613
7,207.632642,right temporal,-0.0019920100294186643,156.00902047597492
7,207.632642,left malar,-0.006694135090877701,102.07727327094376
7,207.632642,right malar,-0.013650308817114347,101.92243608310963
7,207.632642,left lower cheek,0.0067185275318527,100.89860949876464
7,207.632642,right lower cheek,-0.0116051907516687,104.0868041972486
7,207.632642,chin,-0.005240069109414848,102.79143801960659
7,207.632642,left marionette fold,-0.013506748004255926,103.50559649827636
7,207.632642,right marionette fold,-0.0053991403550731395,102.79143801960659
8,237.294448,lower medial forehead,-0.043161726136793324,180.7993096092426
8,237.294448,left lower lateral forehead,0.0028048105466289396,103.77207784732747
8,237.294448,right lower lateral forehead,-0.024809890151628867,103.19592166947426
8,237.294448,glabella,-0.017462778268471958,102.68821277458333
8,237.294448,upper nasal dorsum,-0.015050700414007294,104.60685512279217
8,237.294448,lower nasal dorsum,-0.005470084757871218,103.55721002705563
8,237.294448,soft triangle,-0.004380765136611733,102.50756938877684
8,237.294448,left ala,0.030789113582246543,100.40828969818766
8,237.294448,right ala,-0.009180328224829684,103.19592166947426
8,237.294448,nasal tip,-0.01435841250789189,99.21221643574704
8,237.294448,left lower nasal sidewall,0.0046609744187656186,104.42621332295407
8,237.294448,right lower nasal sidewall,-0.00662988156349212,103.73785499883051
8,237.294448,left mid nasal sidewall,-0.02992564040991604,122.96408711501749
8,237.294448,right mid nasal sidewall,-0.01231085367613053,112.02278974519537
8,237.294448,philtrum,-0.009569309663666472,93.58757686922826
8,237.294448,left upper lip,-0.013593478162134224,98.02737706518695
8,237.294448,right upper lip,0.012213709106727632,99.39286140752192
8,237.294448,left nasolabial fold,-0.014773517652946468,103.70363660779131
8,237.294448,right nasolabial fold,-0.0026266547832430975,102.50756938877684
8,237.294448,left temporal,0.024229992408442026,62.353003273478166
8,237.294448,right temporal,-0.0009404125058846854,154.2025811803041
8,237.294448,left malar,-0.005017072020968227,101.99985445045978
8,237.294448,right malar,-0.013578094948539203,101.81921106465329
8,237.294448,left lower cheek,0.00895575928957841,100.76957805576903
8,237.294448,right lower cheek,-0.011826740371999241,106.95130055515591
8,237.294448,chin,-0.007015647229210877,102.68821277458333
8,237.294448,left marionette fold,-0.016686098765592496,103.37656505528075
8,237.294448,right marionette fold,-0.006227126506559957,102.68821277458333
9,266.956254,lower medial forehead,-0.043252681561251394,177.70255701645027
9,266.956254,left lower lateral forehead,0.004374010292400995,103.8236904698391
9,266.956254,right lower lateral forehead,-0.018568929831909657,103.04108402850629
9,266.956254,glabella,-0.018078126528417653,102.58498752956008
9,266.956254,upper nasal dorsum,-0.019009117977652916,104.52943607574127
9,266.956254,lower nasal dorsum,-0.004015256069721984,103.4539850085993
9,266.956254,soft triangle,-0.003427491406926349,102.37853794578123
9,266.956254,left ala,0.025743132315600256,100.22764563268042
9,266.956254,right ala,-0.003731252311952228,103.04108402850629
9,266.956254,nasal tip,-0.009983185418723431,99.10899141729071
9,266.956254,left lower nasal sidewall,0.013957991471987148,104.32298830449774
9,266.956254,right lower nasal sidewall,-0.003991580413660254,103.66043640491345
9,266.956254,left mid nasal sidewall,-0.022423076739265718,125.26084530499767
9,266.956254,right mid nasal sidewall,-0.009016064339631195,112.38407764964292
9,266.956254,philtrum,-0.010395098496173314,91.93597521452537
9,266.956254,left upper lip,-0.02505392663791229,101.97573736300384
9,266.956254,right upper lip,0.01867815129873882,99.31544281360486
9,266.956254,left nasolabial fold,-0.010190978536125985,103.49718634431173
9,266.956254,right nasolabial fold,-0.0027728095505835854,102.37853794578123
9,266.956254,left temporal,0.029396666127203614,62.198165632510204
9,266.956254,right temporal,-0.0022295319827900398,152.39614188463324
9,266.956254,left malar,-0.00257712726503546,101.92243562997581
9,266.956254,right malar,-0.011766393407611493,101.71598604619696
9,266.956254,left lower cheek,0.011460563064754051,100.64054661277342
9,266.956254,right lower cheek,-0.011282678739445173,109.81579691306324
9,266.956254,chin,-0.00703503576690178,102.58498752956008
9,266.956254,left marionette fold,-0.018292196475623152,103.24753361228514
9,266.956254,right marionette fold,-0.007968034114609925,102.58498752956008
10,296.61806,lower medial forehead,-0.035998698816994704,174.6058044236579
10,296.61806,left lower lateral forehead,0.0019330093201255982,103.87530309235072
10,296.61806,right lower lateral forehead,-0.011931899456546352,102.88624638753834
10,296.61806,glabella,-0.017275642692709314,102.48176228453684
10,296.61806,upper nasal dorsum,-0.021752464381164932,104.45201702869039
10,296.61806,lower nasal dorsum,-0.0017160005246676343,103.35075999014296
10,296.61806,soft triangle,-0.004844810084965416,102.24950650278564
10,296.61806,left ala,0.01651357307818488,100.04700156717318
10,296.61806,right ala,0.0018963651449168143,102.88624638753834
10,296.61806,nasal tip,-0.0063838012762092835,99.00576639883437
10,296.61806,left lower nasal sidewall,0.02289718453628601,104.2197632860414
10,296.61806,right lower nasal sidewall,-0.0036611400913626768,103.58301781099638
10,296.61806,left mid nasal sidewall,-0.011976246310790332,127.55760349497785
10,296.61806,right mid nasal sidewall,-0.010036418985459277,112.74536555409047
10,296.61806,philtrum,-0.011695664182188382,90.2843735598225
10,296.61806,left upper lip,-0.03877988054057349,105.92409766082073
10,296.61806,right upper lip,0.02201163744791543,99.23802421968779
10,296.61806,left nasolabial fold,-0.00876675284065672,103.29073608083215
10,296.61806,right nasolabial fold,-0.0031298445674036533,102.24950650278564
10,296.61806,left temporal,0.022144806904724645,62.043327991542235
10,296.61806,right temporal,-0.005332841533774955,150.58970258896238
10,296.61806,left malar,-0.000634820617650393,101.84501680949182
10,296.61806,right malar,-0.009718705036491731,101.61276102774062
10,296.61806,left lower cheek,0.012669703455288901,100.51151516977782
10,296.61806,right lower cheek,-0.011321618183792185,112.68029327097055
10,296.61806,chin,-0.004529665145757793,102.48176228453684
10,296.61806,left marionette fold,-0.01738149201641959,103.11850216928954
10,296.61806,right marionette fold,-0.010238509740430085,102.48176228453684
11,326.279866,lower medial forehead,-0.022958118250417915,171.50905183086556
11,326.279866,left lower lateral forehead,-0.00587775134795898,103.92691571486235
11,326.279866,right lower lateral forehead,-0.008071398580988568,102.73140874657037
11,326.279866,glabella,-0.015370186600423438,102.37853703951359
11,326.279866,upper nasal dorsum,-0.022640163436791382,104.3745979816395
11,326.279866,lower nasal dorsum,-0.0005821389578172338,103.24753497168662
11,326.279866,soft triangle,-0.008154770178327551,102.12047505979002
11,326.279866,left ala,0.004908704617232107,99.86635750166596
11,326.279866,right ala,0.00425724113959579,102.73140874657037
11,326.279866,nasal tip,-0.005468105767740733,98.90254138037803
11,326.279866,left lower nasal sidewall,0.026925128446617656,104.11653826758506
11,326.279866,right lower nasal sidewall,-0.00520888494010431,103.50559921707932
11,326.279866,left mid nasal sidewall,-0.0023506691356288295,129.85436168495804
11,326.279866,right mid nasal sidewall,-0.016888569121750106,113.10665345853802
11,326.279866,philtrum,-0.013466146463878921,88.63277190511961
11,326.279866,left upper lip,-0.05027133415494635,109.87245795863763
11,326.279866,right upper lip,0.019193948104619222,99.16060562577073
11,326.279866,left nasolabial fold,-0.013966497998813889,103.08428581735255
11,326.279866,right nasolabial fold,-0.0033640424611260616,102.12047505979002
11,326.279866,left temporal,-0.0012506173789004536,61.88849035057427
11,326.279866,right temporal,-0.008259959615922628,148.78326329329155
11,326.279866,left malar,-0.00015605177070335437,101.76759798900784
11,326.279866,right malar,-0.009111058282081072,101.50953600928428
11,326.279866,left lower cheek,0.011609828439435534,100.38248372678221
11,326.279866,right lower cheek,-0.012609638666780143,115.54478962887788
11,326.279866,chin,0.00017638702421331908,102.37853703951359
11,326.279866,left marionette fold,-0.013926083405695476,102.98947072629393
11,326.279866,right marionette fold,-0.012054734782897559,102.37853703951359
12,355.941672,lower medial forehead,-0.007773701006849214,168.41229923807322
12,355.941672,left lower lateral forehead,-0.017332493120701994,103.97852833737397
12,355.941672,right lower lateral forehead,-0.00805374286367124,102.57657110560241
12,355.941672,glabella,-0.01242814533317926,102.27531179449034
12,355.941672,upper nasal dorsum,-0.021117309082209264,104.2971789345886
12,355.941672,lower nasal dorsum,-0.001920254412378912,103.14430995323029
12,355.941672,soft triangle,-0.010730453074714971,101.99144361679441
12,355.941672,left ala,-0.005365892921429493,99.68571343615872
12,355.941672,right ala,0.003505985724243798,102.57657110560241
12,355.941672,nasal tip,-0.008040288251355013,98.7993163619217
12,355.941672,left lower nasal sidewall,0.02439171293845833,104.01331324912873
12,355.941672,right lower nasal sidewall,-0.006860305281712858,103.42818062316225
12,355.941672,left mid nasal sidewall,0.0042681281036402105,132.15111987493822
12,355.941672,right mid nasal sidewall,-0.027201872230534538,113.46794136298557
12,355.941672,philtrum,-0.01498043349055537,86.98117025041672
12,355.941672,left upper lip,-0.054953908123484024,113.82081825645452
12,355.941672,right upper lip,0.010435141500816201,99.08318703185365
12,355.941672,left nasolabial fold,-0.025463547728016244,102.87783555387296
12,355.941672,right nasolabial fold,-0.003161486701607684,101.99144361679441
12,355.941672,left temporal,-0.03711025772946043,61.73365270960631
12,355.941672,right temporal,-0.008287487732342835,146.9768239976207
12,355.941672,left malar,-0.0010866595312443612,101.69017916852385
12,355.941672,right malar,-0.010586434187467486,101.40631099082795
12,355.941672,left lower cheek,0.008731670213259018,100.2534522837866
12,355.941672,right lower cheek,-0.014404031109013721,118.40928598678519
12,355.941672,chin,0.00560567381302387,102.27531179449034
12,355.941672,left marionette fold,-0.009108745670666977,102.86043928329832
12,355.941672,right marionette fold,-0.012087986480261012,102.27531179449034
13,385.603478,lower medial forehead,0.005225715830071684,165.31554664528085
13,385.603478,left lower lateral forehead,-0.027204533443279076,104.0301409598856
13,385.603478,right lower lateral forehead,-0.010243201891455918,102.42173346463444
13,385.603478,glabella,-0.008143507559301596,102.17208654946708
13,385.603478,upper nasal dorsum,-0.016423638865734346,104.2197598875377
13,385.603478,lower nasal dorsum,-0.005153390885747134,103.04108493477395
13,385.603478,soft triangle,-0.009522458427679863,101.86241217379882
13,385.603478,left ala,-0.01006388502910776,99.5050693706515
13,385.603478,right ala,0.0031815552773808253,102.42173346463444
13,385.603478,nasal tip,-0.013065214274927931,98.69609134346535
13,385.603478,left lower nasal sidewall,0.017989821740446388,103.91008823067239
13,385.603478,right lower nasal sidewall,-0.0065442343050381045,103.35076202924517
13,385.603478,left mid nasal sidewall,0.008088164698432739,134.4478780649184
13,385.603478,right mid nasal sidewall,-0.03496279144548465,113.82922926743312
13,385.603478,philtrum,-0.01513658229670785,85.32956859571385
13,385.603478,left upper lip,-0.05023137922937755,117.7691785542714
13,385.603478,right upper lip,-0.0005510767936685024,99.00576843793658
13,385.603478,left nasolabial fold,-0.038512836947468,102.67138529039337
13,385.603478,right nasolabial fold,-0.0023068540714363574,101.86241217379882
13,385.603478,left temporal,-0.07408883425702473,61.57881506863835
13,385.603478,right temporal,-0.003312521973287917,145.17038470194984
13,385.603478,left malar,-0.002166651632975621,101.61276034803987
13,385.603478,right malar,-0.01292472396849883,101.3030859723716
13,385.603478,left lower cheek,0.0058585603529503006,100.124420840791
13,385.603478,right lower cheek,-0.014814246735117864,121.2737823446925
13,385.603478,chin,0.009772317486569702,102.17208654946708
13,385.603478,left marionette fold,-0.004924989826781184,102.73140784030272
13,385.603478,right marionette fold,-0.009179932256715111,102.17208654946708
14,415.265284,lower medial forehead,0.012814384644611617,162.2187940524885
14,415.265284,left lower lateral forehead,-0.028499157703043128,104.08175358239723
14,415.265284,right lower lateral forehead,-0.011479038061437985,102.26689582366647
14,415.265284,glabella,-0.0020796140004061318,102.06886130444383
14,415.265284,upper nasal dorsum,-0.007622701671292919,104.14234084048681
14,415.265284,lower nasal dorsum,-0.00771225008482414,102.9378599163176
14,415.265284,soft triangle,-0.0033416216580077875,101.7333807308032
14,415.265284,left ala,-0.00646522291251019,99.32442530514426
14,415.265284,right ala,0.007314346342092039,102.26689582366647
14,415.265284,nasal tip,-0.017723512893235174,98.59286632500901
14,415.265284,left lower nasal sidewall,0.013462335882096402,103.80686321221604
14,415.265284,right lower nasal sidewall,-0.0030174452529936058,103.27334343532812
14,415.265284,left mid nasal sidewall,0.010934891903578301,136.74463625489858
14,415.265284,right mid nasal sidewall,-0.033101436228007826,114.19051717188067
14,415.265284,philtrum,-0.01293666052387893,83.67796694101096
14,415.265284,left upper lip,-0.036678083878385975,121.71753885208828
14,415.265284,right upper lip,-0.008280201604260786,98.92834984401952
14,415.265284,left nasolabial fold,-0.04596393926960824,102.46493502691379
14,415.265284,right nasolabial fold,-0.0006359287351171904,101.7333807308032
14,415.265284,left temporal,-0.09697525994252,61.42397742767039
14,415.265284,right temporal,0.006811691070578534,143.36394540627902
14,415.265284,left malar,-0.0015299462091730698,101.5353415275559
14,415.265284,right malar,-0.013255985392525534,101.19986095391526
14,415.265284,left lower cheek,0.005126218399792468,99.99538939779539
14,415.265284,right lower cheek,-0.012036851686683767,124.13827870259983
14,415.265284,chin,0.011235742311829902,102.06886130444383
14,415.265284,left marionette fold,-0.003161677590625379,102.60237639730711
14,415.265284,right marionette fold,-0.0029130438764542713,102.06886130444383
15,444.92709,lower medial forehead,0.014162690985389791,159.12204145969616
15,444.92709,left lower lateral forehead,-0.015908821643547198,104.13336620490885
15,444.92709,right lower lateral forehead,-0.009334702268869044,102.11205818269852
15,444.92709,glabella,0.0058310980895824325,101.96563605942058
15,444.92709,upper nasal dorsum,0.005711067867275605,104.06492179343591
15,444.92709,lower nasal dorsum,-0.006317325819681071,102.83463489786128
15,444.92709,soft triangle,0.0059421223211470866,101.6043492878076
15,444.92709,left ala,0.004884596855225562,99.14378123963702
15,444.92709,right ala,0.016882929066504297,102.11205818269852
15,444.92709,nasal tip,-0.018480401211074016,98.48964130655268
15,444.92709,left lower nasal sidewall,0.015955728345722304,103.70363819375972
15,444.92709,right lower nasal sidewall,0.003700151621943093,103.19592484141104
15,444.92709,left mid nasal sidewall,0.01444869495988889,139.04139444487873
15,444.92709,right mid nasal sidewall,-0.017392431438879287,114.55180507632822
15,444.92709,philtrum,-0.007799349981384018,82.02636528630808
15,444.92709,left upper lip,-0.017668166399397226,125.66589914990517
15,444.92709,right upper lip,-0.008294594176343336,98.85093125010245
15,444.92709,left nasolabial fold,-0.04202872153330455,102.2584847634342
15,444.92709,right nasolabial fold,0.002022628104625332,101.6043492878076
15,444.92709,left temporal,-0.09319094632766217,61.269139786702425
15,444.92709,right temporal,0.019742430337338836,141.55750611060816
15,444.92709,left malar,0.0021131313635254665,101.45792270707192
15,444.92709,right malar,-0.008491441820402894,101.09663593545893
15,444.92709,left lower cheek,0.007468370345779071,99.86635795479978
15,444.92709,right lower cheek,-0.005856638256783717,127.00277506050715
15,444.92709,chin,0.009930890824764253,101.96563605942058
15,444.92709,left marionette fold,-0.004302358415117676,102.4733449543115
15,444.92709,right marionette fold,0.006012858383577121,101.96563605942058
16,474.588896,lower medial forehead,0.010980292890599777,156.0252888669038
16,474.588896,left lower lateral forehead,0.01071581154541772,104.18497882742048
16,474.588896,right lower lateral forehead,-0.0039661916804186615,101.95722054173055
16,474.588896,glabella,0.01482034571581324,101.86241081439734
16,474.588896,upper nasal dorsum,0.02237303144543517,103.98750274638502
16,474.588896,lower nasal dorsum,0.0009122368779819479,102.73140987940494
16,474.588896,soft triangle,0.01420208280391021,101.47531784481198
16,474.588896,left ala,0.01977566930368202,98.9631371741298
16,474.588896,right ala,0.02826697938819616,101.95722054173055
16,474.588896,nasal tip,-0.012889902135314853,98.38641628809634
16,474.588896,left lower nasal sidewall,0.026044075932901783,103.60041317530337
16,474.588896,right lower nasal sidewall,0.012730276233794309,103.11850624749397
16,474.588896,left mid nasal sidewall,0.018427949557814117,141.33815263485894
16,474.588896,right mid nasal sidewall,0.010358875088534702,114.91309298077577
16,474.588896,philtrum,0.0003177994018030241,80.37476363160519
