frame,time,ROI,BVP,BPM
5,146.074945,right malar,-0.011983618572139122,117.15314492043314
5,146.074945,left lower cheek,-0.004828833163311691,117.7965710232327
5,146.074945,right lower cheek,-0.010926105409575882,117.04690568559282
5,146.074945,chin,0.006434700420719715,116.19099537770192
5,146.074945,left marionette fold,-0.01841944166301828,117.36562244312184
5,146.074945,right marionette fold,-0.0005221601731227564,117.15314492043314
6,175.289934,lower medial forehead,-0.015572640706015039,116.40347290039062
6,175.289934,left lower lateral forehead,-0.004469916723656545,117.12658511172305
6,175.289934,right lower lateral forehead,-0.011022595093784247,117.12658511172305
6,175.289934,glabella,-0.008400470893383766,116.99378606817267
6,175.289934,upper nasal dorsum,-0.03011638993437236,117.25938415527344
6,175.289934,lower nasal dorsum,-0.009524001711008685,114.69165802001953
6,175.289934,soft triangle,-0.030214948678789585,116.86098820836217
6,175.289934,left ala,-0.009044546198007219,115.81315973260858
6,175.289934,right ala,-0.005440226007003897,115.81315973260858
6,175.289934,nasal tip,0.0033369043968295153,116.13787599702974
6,175.289934,left lower nasal sidewall,-0.01943545724216493,118.57280308873327
6,175.289934,right lower nasal sidewall,0.007061003378397234,117.84969087740083
6,175.289934,left mid nasal sidewall,-0.02871294820306567,114.36694175559838
6,175.289934,right mid nasal sidewall,0.00028926899315821503,93.51500369693424
6,175.289934,philtrum,-0.04037769288143242,97.98646193343001
6,175.289934,left upper lip,-0.0030276624755787365,117.31849707067907
6,175.289934,right upper lip,0.05917370262865082,58.289127911175335
6,175.289934,left nasolabial fold,-0.006322939014339989,116.72818916481178
6,175.289934,right nasolabial fold,0.006688428428550312,115.54756164550781
6,175.289934,left temporal,-0.012949097231188596,117.98248992095122
6,175.289934,right temporal,-0.00872261458234409,116.66906980375151
6,175.289934,left malar,-0.005472559188087299,117.52498105863432
6,175.289934,right malar,-0.012773685958420626,117.12658511172305
6,175.289934,left lower cheek,-0.007679721191982622,117.71689183385045
6,175.289934,right lower cheek,-0.015028661586007287,116.99378606817267
6,175.289934,chin,0.005779152330907046,116.13787599702974
6,175.289934,left marionette fold,-0.021610464008044325,117.39218201508393
6,175.289934,right marionette fold,0.0018024908240482028,117.12658511172305
7,204.504923,lower medial forehead,-0.01829534729359097,116.40347290039062
7,204.504923,left lower lateral forehead,-0.009178949871448377,117.10002530301297
7,204.504923,right lower lateral forehead,-0.0160600857335351,117.10002530301297
7,204.504923,glabella,-0.009065378399344293,116.94066645075252
7,204.504923,upper nasal dorsum,-0.03772342076248638,117.25938415527344
7,204.504923,lower nasal dorsum,-0.014358345360674709,114.69165802001953
7,204.504923,soft triangle,-0.03648545573891788,116.78130901897991
7,204.504923,left ala,-0.004705276124202919,115.86627935002873
7,204.504923,right ala,-0.007747349016112614,115.86627935002873
7,204.504923,nasal tip,0.0008139776008680554,116.08475661635757
7,204.504923,left lower nasal sidewall,-0.030951538060839986,118.493123899351
7,204.504923,right lower nasal sidewall,-0.003868678724092766,117.79657149672866
7,204.504923,left mid nasal sidewall,-0.03801585225723747,114.4731807536907
7,204.504923,right mid nasal sidewall,-0.009702887788364688,94.07275754911406
7,204.504923,philtrum,-0.03385100751032611,98.41141697880742
7,204.504923,left upper lip,9.724246705200904e-05,117.15913892866254
7,204.504923,right upper lip,0.06266090524822691,60.36078482275611
7,204.504923,left nasolabial fold,-0.007262333339980014,116.62195016671946
7,204.504923,right nasolabial fold,0.004377178931680732,115.54756164550781
7,204.504923,left temporal,-0.017111831813032496,117.95593034898913
7,204.504923,right temporal,-0.005906884346833931,116.72218918442368
7,204.504923,left malar,-0.009325170652613657,117.5781004393065
7,204.504923,right malar,-0.013530421381923717,117.10002530301297
7,204.504923,left lower cheek,-0.01115550408039111,117.63721264446819
7,204.504923,right lower cheek,-0.01702544864333593,116.94066645075252
7,204.504923,chin,0.0030513819987288177,116.08475661635757
7,204.504923,left marionette fold,-0.02211297858846982,117.41874158704603
7,204.504923,right marionette fold,0.002903754827130776,117.10002530301297
8,233.719912,lower medial forehead,-0.017908305682630368,116.40347290039062
8,233.719912,left lower lateral forehead,-0.012598136121119041,117.0734654943029
8,233.719912,right lower lateral forehead,-0.018484052960991412,117.0734654943029
8,233.719912,glabella,-0.008005901581597148,116.88754683333235
8,233.719912,upper nasal dorsum,-0.04365915498430779,117.25938415527344
8,233.719912,lower nasal dorsum,-0.012823220227697482,114.69165802001953
8,233.719912,soft triangle,-0.03748015063191217,116.70162982959766
8,233.719912,left ala,0.0035573042970920487,115.9193989674489
8,233.719912,right ala,-0.00581470388055399,115.9193989674489
8,233.719912,nasal tip,-0.00034229255750553795,116.0316372356854
8,233.719912,left lower nasal sidewall,-0.04293676905604914,118.41344470996876
8,233.719912,right lower nasal sidewall,-0.019317571673216436,117.74345211605649
8,233.719912,left mid nasal sidewall,-0.04212273803939501,114.57941975178304
8,233.719912,right mid nasal sidewall,-0.023266397797594755,94.63051140129387
8,233.719912,philtrum,-0.027191197344487023,98.83637202418483
8,233.719912,left upper lip,0.004085191990681638,116.99978078664603
8,233.719912,right upper lip,0.06166744228444977,62.43244173433688
8,233.719912,left nasolabial fold,-0.005777359915146739,116.51571116862712
8,233.719912,right nasolabial fold,0.0006357292695916522,115.54756164550781
8,233.719912,left temporal,-0.02012851954284284,117.92937077702703
8,233.719912,right temporal,-0.004352077995237624,116.77530856509586
8,233.719912,left malar,-0.013738349434562628,117.63121981997867
8,233.719912,right malar,-0.015157681937541054,117.0734654943029
8,233.719912,left lower cheek,-0.014661809897034975,117.55753345508595
8,233.719912,right lower cheek,-0.016994804608824857,116.88754683333235
8,233.719912,chin,-0.001626260973695639,116.0316372356854
8,233.719912,left marionette fold,-0.02033201874815522,117.44530115900812
8,233.719912,right marionette fold,0.0018484579840945079,117.0734654943029
9,262.934901,lower medial forehead,-0.0160746723243071,116.40347290039062
9,262.934901,left lower lateral forehead,-0.014470053122802896,117.04690568559282
9,262.934901,right lower lateral forehead,-0.01839968662820706,117.04690568559282
9,262.934901,glabella,-0.007625384760510533,116.8344272159122
9,262.934901,upper nasal dorsum,-0.04858604740451344,117.25938415527344
9,262.934901,lower nasal dorsum,-0.006664495385314556,114.69165802001953
9,262.934901,soft triangle,-0.03432871857618112,116.62195064021542
9,262.934901,left ala,0.009003758975809576,115.97251858486905
9,262.934901,right ala,-0.00011073667559279021,115.97251858486905
9,262.934901,nasal tip,0.0003322478885934409,115.97851785501322
9,262.934901,left lower nasal sidewall,-0.0522141936981597,118.33376552058651
9,262.934901,right lower nasal sidewall,-0.034185933546725125,117.69033273538432
9,262.934901,left mid nasal sidewall,-0.042055702668060385,114.68565874987536
9,262.934901,right mid nasal sidewall,-0.035335880161032666,95.18826525347369
9,262.934901,philtrum,-0.025505444331628598,99.26132706956224
9,262.934901,left upper lip,0.00563591540644165,116.8404226446295
9,262.934901,right upper lip,0.05662026625344206,64.50409864591765
9,262.934901,left nasolabial fold,-0.003106604877471325,116.4094721705348
9,262.934901,right nasolabial fold,-0.003007999623255238,115.54756164550781
9,262.934901,left temporal,-0.02104662735296617,117.90281120506492
9,262.934901,right temporal,-0.0053406573215542905,116.82842794576803
9,262.934901,left malar,-0.017301590871503073,117.68433920065084
9,262.934901,right malar,-0.018262934806240312,117.04690568559282
9,262.934901,left lower cheek,-0.0173354672809685,117.4778542657037
9,262.934901,right lower cheek,-0.0163268226819031,116.8344272159122
9,262.934901,chin,-0.00747595863950346,115.97851785501322
9,262.934901,left marionette fold,-0.01770633818994279,117.47186073097023
9,262.934901,right marionette fold,-0.0009877894656088277,117.04690568559282
10,292.14989,lower medial forehead,-0.01524133901500629,116.40347290039062
10,292.14989,left lower lateral forehead,-0.015060398975053726,117.02034587688274
10,292.14989,right lower lateral forehead,-0.016930025269995756,117.02034587688274
10,292.14989,glabella,-0.01020628490356539,116.78130759849205
10,292.14989,upper nasal dorsum,-0.05304981349708465,117.25938415527344
10,292.14989,lower nasal dorsum,-0.00010383477576437431,114.69165802001953
10,292.14989,soft triangle,-0.02992465702359487,116.54227145083316
10,292.14989,left ala,0.005705834418701641,116.0256382022892
10,292.14989,right ala,0.006802342769038367,116.0256382022892
10,292.14989,nasal tip,0.0026718439300289056,115.92539847434104
10,292.14989,left lower nasal sidewall,-0.05578100414280813,118.25408633120425
10,292.14989,right lower nasal sidewall,-0.04212864452369031,117.63721335471213
10,292.14989,left mid nasal sidewall,-0.04049168489571325,114.7918977479677
10,292.14989,right mid nasal sidewall,-0.03862292398532051,95.7460191056535
10,292.14989,philtrum,-0.03175488322055998,99.68628211493964
10,292.14989,left upper lip,0.002095713853187838,116.68106450261297
10,292.14989,right upper lip,0.04991450352163012,66.57575555749841
10,292.14989,left nasolabial fold,-0.001100737223162566,116.30323317244246
10,292.14989,right nasolabial fold,-0.0044967985568855045,115.54756164550781
10,292.14989,left temporal,-0.018926183878618125,117.87625163310283
10,292.14989,right temporal,-0.008924617322526533,116.88154732644021
10,292.14989,left malar,-0.018431559406885945,117.73745858132303
10,292.14989,right malar,-0.022339098530697606,117.02034587688274
10,292.14989,left lower cheek,-0.01815357811302315,117.39817507632144
10,292.14989,right lower cheek,-0.016699184644609046,116.78130759849205
10,292.14989,chin,-0.01299972311071498,115.92539847434104
10,292.14989,left marionette fold,-0.015575184212809819,117.49842030293233
10,292.14989,right marionette fold,-0.003750411084874943,117.02034587688274
11,321.364879,lower medial forehead,-0.01659674076047528,116.40347290039062
11,321.364879,left lower lateral forehead,-0.014450104823924335,116.99378606817267
11,321.364879,right lower lateral forehead,-0.01513933645446182,116.99378606817267
11,321.364879,glabella,-0.015762330906855235,116.7281879810719
11,321.364879,upper nasal dorsum,-0.056219277952517945,117.25938415527344
11,321.364879,lower nasal dorsum,0.0030339528121951813,114.69165802001953
11,321.364879,soft triangle,-0.026597634800896306,116.46259226145091
11,321.364879,left ala,-0.006380580487103552,116.07875781970935
11,321.364879,right ala,0.011885429833618179,116.07875781970935
11,321.364879,nasal tip,0.006120382781796125,115.87227909366887
11,321.364879,left lower nasal sidewall,-0.05201345824181687,118.174407141822
11,321.364879,right lower nasal sidewall,-0.03842942447087518,117.58409397403996
11,321.364879,left mid nasal sidewall,-0.03919736855837748,114.89813674606002
11,321.364879,right mid nasal sidewall,-0.026861804739910136,96.30377295783332
11,321.364879,philtrum,-0.04411705325374821,100.11123716031706
11,321.364879,left upper lip,-0.006344209059751857,116.52170636059644
11,321.364879,right upper lip,0.04557263577116673,68.64741246907919
11,321.364879,left nasolabial fold,-0.0007464089414027403,116.19699417435014
11,321.364879,right nasolabial fold,-0.0022200235699255007,115.54756164550781
11,321.364879,left temporal,-0.013140592900318455,117.84969206114073
11,321.364879,right temporal,-0.013433873711360263,116.93466670711238
11,321.364879,left malar,-0.015973956145713328,117.7905779619952
11,321.364879,right malar,-0.025464546920767578,116.99378606817267
11,321.364879,left lower cheek,-0.016166519512014674,117.31849588693919
11,321.364879,right lower cheek,-0.018750891093990148,116.7281879810719
11,321.364879,chin,-0.016152326974466055,115.87227909366887
11,321.364879,left marionette fold,-0.014003741466359607,117.52497987489443
11,321.364879,right marionette fold,-0.003918987082482566,116.99378606817267
12,350.579868,lower medial forehead,-0.01868572291554096,116.40347290039062
12,350.579868,left lower lateral forehead,-0.012025024573793201,116.96722625946259
12,350.579868,right lower lateral forehead,-0.013049400883995147,116.96722625946259
12,350.579868,glabella,-0.0211915716703071,116.67506836365173
12,350.579868,upper nasal dorsum,-0.05550230832149365,117.25938415527344
12,350.579868,lower nasal dorsum,0.0019806339424278214,114.69165802001953
12,350.579868,soft triangle,-0.023965610573235277,116.38291307206865
12,350.579868,left ala,-0.01960666963752132,116.13187743712952
12,350.579868,right ala,0.013664383678536327,116.13187743712952
12,350.579868,nasal tip,0.010312368110948503,115.8191597129967
12,350.579868,left lower nasal sidewall,-0.041489130055663986,118.09472795243974
12,350.579868,right lower nasal sidewall,-0.022470901267893,117.53097459336779
12,350.579868,left mid nasal sidewall,-0.03698428627726018,115.00437574415236
12,350.579868,right mid nasal sidewall,0.0012696473181102695,96.86152681001313
12,350.579868,philtrum,-0.05573989458559224,100.53619220569446
12,350.579868,left upper lip,-0.015921546862764487,116.36234821857991
12,350.579868,right upper lip,0.04759905443751296,70.71906938065996
12,350.579868,left nasolabial fold,-0.001150480585904477,116.0907551762578
12,350.579868,right nasolabial fold,0.004034176813085294,115.54756164550781
12,350.579868,left temporal,-0.00393578009592338,117.82313248917863
12,350.579868,right temporal,-0.015891839894062548,116.98778608778456
12,350.579868,left malar,-0.009671872655168681,117.84369734266737
12,350.579868,right malar,-0.024950895078911423,116.96722625946259
12,350.579868,left lower cheek,-0.010856455683615485,117.23881669755693
12,350.579868,right lower cheek,-0.02134910089484299,116.67506836365173
12,350.579868,chin,-0.014822170639320205,115.8191597129967
12,350.579868,left marionette fold,-0.011481666028409547,117.55153944685652
12,350.579868,right marionette fold,0.00020222851518458687,116.96722625946259
13,379.794857,lower medial forehead,-0.017785620146970386,116.40347290039062
13,379.794857,left lower lateral forehead,-0.006693308754861963,116.94066645075252
13,379.794857,right lower lateral forehead,-0.009508561912815548,116.94066645075252
13,379.794857,glabella,-0.021631817307254234,116.62194874623158
13,379.794857,upper nasal dorsum,-0.04761464029023315,117.25938415527344
13,379.794857,lower nasal dorsum,-0.00028892858236004987,114.69165802001953
13,379.794857,soft triangle,-0.018563315829553163,116.3032338826864
13,379.794857,left ala,-0.021923217740537217,116.18499705454967
13,379.794857,right ala,0.013255470292600584,116.18499705454967
13,379.794857,nasal tip,0.015549170620271837,115.76604033232451
13,379.794857,left lower nasal sidewall,-0.02700205118113368,118.0150487630575
13,379.794857,right lower nasal sidewall,0.001470779485301485,117.4778552126956
13,379.794857,left mid nasal sidewall,-0.03001690973884169,115.11061474224469
13,379.794857,right mid nasal sidewall,0.039740531489448366,97.41928066219296
13,379.794857,philtrum,-0.05761714071191134,100.96114725107188
13,379.794857,left upper lip,-0.0208614532291424,116.20299007656338
13,379.794857,right upper lip,0.05772850269961477,72.79072629224073
13,379.794857,left nasolabial fold,0.0001924611470417734,115.98451617816546
13,379.794857,right nasolabial fold,0.012768818381767919,115.54756164550781
13,379.794857,left temporal,0.0070780294432595675,117.79657291721654
13,379.794857,right temporal,-0.013349744725838806,117.04090546845674
13,379.794857,left malar,-0.00034554545443006394,117.89681672333955
13,379.794857,right malar,-0.01877220218214097,116.94066645075252
13,379.794857,left lower cheek,-0.002534101797007148,117.15913750817468
13,379.794857,right lower cheek,-0.0220101094366852,116.62194874623158
13,379.794857,chin,-0.007594535227259992,115.76604033232451
13,379.794857,left marionette fold,-0.005894642734382553,117.57809901881862
13,379.794857,right marionette fold,0.008189417951319925,116.94066645075252
14,409.009846,lower medial forehead,-0.010091782565158889,116.40347290039062
14,409.009846,left lower lateral forehead,0.002143069790412359,116.91410664204243
14,409.009846,right lower lateral forehead,-0.00312539878984553,116.91410664204243
14,409.009846,glabella,-0.01349642584003734,116.56882912881143
14,409.009846,upper nasal dorsum,-0.030756595735890957,117.25938415527344
14,409.009846,lower nasal dorsum,0.0010580617075895684,114.69165802001953
14,409.009846,soft triangle,-0.005907589090009081,116.22355469330414
14,409.009846,left ala,-0.003954731110434279,116.23811667196982
14,409.009846,right ala,0.013472382418643424,116.23811667196982
14,409.009846,nasal tip,0.022619387242263336,115.71292095165234
14,409.009846,left lower nasal sidewall,-0.01265484216238515,117.93536957367523
14,409.009846,right lower nasal sidewall,0.025583615199281505,117.42473583202343
14,409.009846,left mid nasal sidewall,-0.014873153428210129,115.21685374033702
14,409.009846,right mid nasal sidewall,0.07615666179307301,97.97703451437278
14,409.009846,philtrum,-0.04344447035401485,101.38610229644928
14,409.009846,left upper lip,-0.016614147106113863,116.04363193454685
14,409.009846,right upper lip,0.07394412126829539,74.86238320382151
14,409.009846,left nasolabial fold,0.0057548118203445495,115.87827718007314
14,409.009846,right nasolabial fold,0.0214051882548321,115.54756164550781
14,409.009846,left temporal,0.017010798642152457,117.77001334525444
14,409.009846,right temporal,-0.004582520337939603,117.09402484912891
14,409.009846,left malar,0.01022508701231684,117.94993610401173
14,409.009846,right malar,-0.007020290278475484,116.91410664204243
14,409.009846,left lower cheek,0.007418242179177132,117.07945831879242
14,409.009846,right lower cheek,-0.018324839705009845,116.56882912881143
14,409.009846,chin,0.005396156468661842,115.71292095165234
14,409.009846,left marionette fold,0.003699348692187872,117.60465859078072
14,409.009846,right marionette fold,0.01730377745346656,116.91410664204243
15,438.224835,lower medial forehead,0.005457275079296152,116.40347290039062
15,438.224835,left lower lateral forehead,0.013471357099476772,116.88754683333235
15,438.224835,right lower lateral forehead,0.00629461920227261,116.88754683333235
15,438.224835,glabella,0.0026050997667387936,116.51570951139128
15,438.224835,upper nasal dorsum,-0.006681938199082377,117.25938415527344
15,438.224835,lower nasal dorsum,0.009297434899515969,114.69165802001953
15,438.224835,soft triangle,0.015937236655852966,116.14387550392189
15,438.224835,left ala,0.03409392495606371,116.29123628938997
15,438.224835,right ala,0.016458729594974613,116.29123628938997
15,438.224835,nasal tip,0.03179982554743589,115.65980157098016
15,438.224835,left lower nasal sidewall,-0.0022747186504995277,117.85569038429298
15,438.224835,right lower nasal sidewall,0.041493330354169404,117.37161645135126
15,438.224835,left mid nasal sidewall,0.007387294379856527,115.32309273842935
15,438.224835,right mid nasal sidewall,0.09640718593620776,98.53478836655259
15,438.224835,philtrum,-0.013873868402165573,101.8110573418267
15,438.224835,left upper lip,-0.0029679881138346964,115.88427379253032
15,438.224835,right upper lip,0.0908582922085199,76.93404011540227
15,438.224835,left nasolabial fold,0.01578990145892597,115.7720381819808
15,438.224835,right nasolabial fold,0.02752753771349678,115.54756164550781
15,438.224835,left temporal,0.022635177111442018,117.74345377329233
15,438.224835,right temporal,0.008755795428166728,117.14714422980109
15,438.224835,left malar,0.019659807196761372,118.0030554846839
15,438.224835,right malar,0.0075311572441401145,116.88754683333235
15,438.224835,left lower cheek,0.01668746280964426,116.99977912941017
15,438.224835,right lower cheek,-0.009580841613710448,116.51570951139128
15,438.224835,chin,0.021889058930819803,115.65980157098016
15,438.224835,left marionette fold,0.015620478024212061,117.63121816274283
15,438.224835,right marionette fold,0.023684187104390825,116.88754683333235
16,467.439824,lower medial forehead,0.025483075719815375,116.40347290039062
16,467.439824,left lower lateral forehead,0.02429928885423343,116.86098702462228
16,467.439824,right lower lateral forehead,0.016832887349673285,116.86098702462228
16,467.439824,glabella,0.02108093169617906,116.46258989397111
16,467.439824,upper nasal dorsum,0.018793102372052672,117.25938415527344
16,467.439824,lower nasal dorsum,0.02334733840415669,114.69165802001953
16,467.439824,soft triangle,0.04352112218036536,116.06419631453964
16,467.439824,left ala,0.08008903694746017,116.34435590681014
16,467.439824,right ala,0.021498630638761153,116.34435590681014
16,467.439824,nasal tip,0.04159110268115497,115.60668219030798
16,467.439824,left lower nasal sidewall,0.0022858613373255743,117.77601119491074
16,467.439824,right lower nasal sidewall,0.04357101270039104,117.31849707067907
16,467.439824,left mid nasal sidewall,0.029255268210888974,115.42933173652168
16,467.439824,right mid nasal sidewall,0.09105145147984359,99.0925422187324
16,467.439824,philtrum,0.022458322881544528,102.2360123872041
16,467.439824,left upper lip,0.014929960818712684,115.7249156505138
